Student ID,English,Mathematics,Science,Social Studies,Logical Reasoning,Computer Awareness,Branch,Course
Student_3343_1,79,84,85,80,78,86,Diploma,Diploma in Computer Science and Information Technology
Student_3343_2,77,88,82,72,80,82,Diploma,Diploma in Mechanical and Electrical
Student_3343_3,76,89,86,85,88,94,Diploma,Diploma in Electronics and Communication
Student_3343_4,75,89,86,85,82,82,Diploma,Diploma in Construction and Design
Student_3343_5,95,66,67,83,83,85,Diploma,Diploma in Hospitality and Event Management
Student_3343_6,89,76,91,57,64,79,Diploma,Diploma in Life Sciences and Environment
Student_3343_7,95,85,69,49,86,85,Diploma,"Diploma in Finance, Business and Marketing"
Student_3343_8,94,71,55,86,82,88,Diploma,Diploma in Arts and Media
Student_3343_9,81,65,85,65,76,90,Diploma,Diploma in Physical Education and Wellness
Student_3344_1,80,92,76,89,83,95,Diploma,Diploma in Computer Science and Information Technology
Student_3344_2,86,87,84,73,82,85,Diploma,Diploma in Mechanical and Electrical
Student_3344_3,78,76,92,45,88,86,Diploma,Diploma in Electronics and Communication
Student_3344_4,75,87,83,95,81,83,Diploma,Diploma in Construction and Design
Student_3344_5,93,64,80,82,90,84,Diploma,Diploma in Hospitality and Event Management
Student_3344_6,81,80,87,57,58,46,Diploma,Diploma in Life Sciences and Environment
Student_3344_7,91,92,45,48,85,85,Diploma,"Diploma in Finance, Business and Marketing"
Student_3344_8,95,48,58,90,79,86,Diploma,Diploma in Arts and Media
Student_3344_9,83,49,89,75,77,86,Diploma,Diploma in Physical Education and Wellness
Student_3345_1,79,90,86,44,82,86,Diploma,Diploma in Computer Science and Information Technology
Student_3345_2,84,94,92,51,90,77,Diploma,Diploma in Mechanical and Electrical
Student_3345_3,77,79,91,77,88,82,Diploma,Diploma in Electronics and Communication
Student_3345_4,84,88,83,87,91,85,Diploma,Diploma in Construction and Design
Student_3345_5,88,45,45,85,79,87,Diploma,Diploma in Hospitality and Event Management
Student_3345_6,90,77,93,46,80,66,Diploma,Diploma in Life Sciences and Environment
Student_3345_7,90,95,48,67,83,75,Diploma,"Diploma in Finance, Business and Marketing"
Student_3345_8,84,43,63,86,90,87,Diploma,Diploma in Arts and Media
Student_3345_9,93,48,81,44,77,89,Diploma,Diploma in Physical Education and Wellness
Student_3346_1,83,89,87,88,87,82,Diploma,Diploma in Computer Science and Information Technology
Student_3346_2,84,88,95,60,83,82,Diploma,Diploma in Mechanical and Electrical
Student_3346_3,82,83,95,55,87,81,Diploma,Diploma in Electronics and Communication
Student_3346_4,80,77,89,86,82,78,Diploma,Diploma in Construction and Design
Student_3346_5,82,55,56,85,85,82,Diploma,Diploma in Hospitality and Event Management
Student_3346_6,75,75,94,53,80,74,Diploma,Diploma in Life Sciences and Environment
Student_3346_7,88,83,62,44,82,76,Diploma,"Diploma in Finance, Business and Marketing"
Student_3346_8,81,55,78,92,78,75,Diploma,Diploma in Arts and Media
Student_3346_9,82,50,90,79,90,80,Diploma,Diploma in Physical Education and Wellness
Student_3347_1,90,91,77,67,83,85,Diploma,Diploma in Computer Science and Information Technology
Student_3347_2,88,89,90,74,87,76,Diploma,Diploma in Mechanical and Electrical
Student_3347_3,78,90,83,49,83,91,Diploma,Diploma in Electronics and Communication
Student_3347_4,86,84,82,89,83,85,Diploma,Diploma in Construction and Design
Student_3347_5,87,77,69,83,78,82,Diploma,Diploma in Hospitality and Event Management
Student_3347_6,79,76,81,73,73,50,Diploma,Diploma in Life Sciences and Environment
Student_3347_7,87,93,74,42,87,86,Diploma,"Diploma in Finance, Business and Marketing"
Student_3347_8,88,67,77,86,75,90,Diploma,Diploma in Arts and Media
Student_3347_9,83,49,95,78,88,83,Diploma,Diploma in Physical Education and Wellness
Student_3348_1,82,87,87,67,84,92,Diploma,Diploma in Computer Science and Information Technology
Student_3348_2,82,92,82,78,76,76,Diploma,Diploma in Mechanical and Electrical
Student_3348_3,88,87,85,82,86,89,Diploma,Diploma in Electronics and Communication
Student_3348_4,85,79,75,95,91,75,Diploma,Diploma in Construction and Design
Student_3348_5,82,51,74,86,77,87,Diploma,Diploma in Hospitality and Event Management
Student_3348_6,80,83,86,59,42,65,Diploma,Diploma in Life Sciences and Environment
Student_3348_7,87,82,47,45,81,78,Diploma,"Diploma in Finance, Business and Marketing"
Student_3348_8,85,56,44,83,84,87,Diploma,Diploma in Arts and Media
Student_3348_9,85,80,93,64,89,88,Diploma,Diploma in Physical Education and Wellness
Student_3349_1,83,86,86,74,85,86,Diploma,Diploma in Computer Science and Information Technology
Student_3349_2,90,87,83,83,88,85,Diploma,Diploma in Mechanical and Electrical
Student_3349_3,77,78,90,65,76,95,Diploma,Diploma in Electronics and Communication
Student_3349_4,86,82,85,92,82,90,Diploma,Diploma in Construction and Design
Student_3349_5,95,80,76,86,83,83,Diploma,Diploma in Hospitality and Event Management
Student_3349_6,89,75,81,72,49,58,Diploma,Diploma in Life Sciences and Environment
Student_3349_7,91,84,64,50,87,90,Diploma,"Diploma in Finance, Business and Marketing"
Student_3349_8,89,53,47,94,88,76,Diploma,Diploma in Arts and Media
Student_3349_9,90,41,90,45,90,88,Diploma,Diploma in Physical Education and Wellness
Student_3350_1,89,90,90,65,82,93,Diploma,Diploma in Computer Science and Information Technology
Student_3350_2,84,94,82,59,75,82,Diploma,Diploma in Mechanical and Electrical
Student_3350_3,75,89,90,77,90,90,Diploma,Diploma in Electronics and Communication
Student_3350_4,87,79,81,82,94,79,Diploma,Diploma in Construction and Design
Student_3350_5,92,52,53,90,79,83,Diploma,Diploma in Hospitality and Event Management
Student_3350_6,77,85,85,69,70,52,Diploma,Diploma in Life Sciences and Environment
Student_3350_7,82,83,71,72,90,90,Diploma,"Diploma in Finance, Business and Marketing"
Student_3350_8,92,80,75,85,82,77,Diploma,Diploma in Arts and Media
Student_3350_9,87,70,86,55,81,80,Diploma,Diploma in Physical Education and Wellness
Student_3351_1,78,90,87,70,86,91,Diploma,Diploma in Computer Science and Information Technology
Student_3351_2,79,82,86,47,86,87,Diploma,Diploma in Mechanical and Electrical
Student_3351_3,86,77,93,74,80,84,Diploma,Diploma in Electronics and Communication
Student_3351_4,81,79,80,82,93,77,Diploma,Diploma in Construction and Design
Student_3351_5,85,68,71,85,78,88,Diploma,Diploma in Hospitality and Event Management
Student_3351_6,82,84,87,56,69,70,Diploma,Diploma in Life Sciences and Environment
Student_3351_7,81,86,64,67,88,78,Diploma,"Diploma in Finance, Business and Marketing"
Student_3351_8,86,51,53,87,85,76,Diploma,Diploma in Arts and Media
Student_3351_9,82,63,94,58,89,83,Diploma,Diploma in Physical Education and Wellness
Student_3352_1,78,94,79,68,89,95,Diploma,Diploma in Computer Science and Information Technology
Student_3352_2,83,92,92,67,88,78,Diploma,Diploma in Mechanical and Electrical
Student_3352_3,80,76,83,57,82,82,Diploma,Diploma in Electronics and Communication
Student_3352_4,78,88,80,93,95,86,Diploma,Diploma in Construction and Design
Student_3352_5,83,44,51,82,88,79,Diploma,Diploma in Hospitality and Event Management
Student_3352_6,90,79,89,62,57,47,Diploma,Diploma in Life Sciences and Environment
Student_3352_7,84,87,45,50,95,84,Diploma,"Diploma in Finance, Business and Marketing"
Student_3352_8,86,40,69,93,86,83,Diploma,Diploma in Arts and Media
Student_3352_9,95,74,86,59,88,77,Diploma,Diploma in Physical Education and Wellness
Student_3353_1,89,92,88,70,76,92,Diploma,Diploma in Computer Science and Information Technology
Student_3353_2,76,93,86,61,80,79,Diploma,Diploma in Mechanical and Electrical
Student_3353_3,82,86,85,61,75,83,Diploma,Diploma in Electronics and Communication
Student_3353_4,77,80,82,87,95,85,Diploma,Diploma in Construction and Design
Student_3353_5,89,53,72,91,77,90,Diploma,Diploma in Hospitality and Event Management
Student_3353_6,85,75,93,50,44,48,Diploma,Diploma in Life Sciences and Environment
Student_3353_7,84,84,60,64,81,77,Diploma,"Diploma in Finance, Business and Marketing"
Student_3353_8,86,66,42,93,85,85,Diploma,Diploma in Arts and Media
Student_3353_9,87,44,93,75,79,87,Diploma,Diploma in Physical Education and Wellness
Student_3354_1,84,94,90,41,79,86,Diploma,Diploma in Computer Science and Information Technology
Student_3354_2,90,92,82,72,85,76,Diploma,Diploma in Mechanical and Electrical
Student_3354_3,85,90,84,59,89,93,Diploma,Diploma in Electronics and Communication
Student_3354_4,89,84,89,84,85,83,Diploma,Diploma in Construction and Design
Student_3354_5,87,59,42,95,78,82,Diploma,Diploma in Hospitality and Event Management
Student_3354_6,86,76,92,41,80,40,Diploma,Diploma in Life Sciences and Environment
Student_3354_7,94,95,59,41,94,81,Diploma,"Diploma in Finance, Business and Marketing"
Student_3354_8,95,65,74,88,83,82,Diploma,Diploma in Arts and Media
Student_3354_9,92,78,88,79,89,88,Diploma,Diploma in Physical Education and Wellness
Student_3355_1,79,81,87,51,76,92,Diploma,Diploma in Computer Science and Information Technology
Student_3355_2,76,81,91,52,84,78,Diploma,Diploma in Mechanical and Electrical
Student_3355_3,78,83,91,74,79,95,Diploma,Diploma in Electronics and Communication
Student_3355_4,80,75,80,83,88,76,Diploma,Diploma in Construction and Design
Student_3355_5,94,52,47,82,81,76,Diploma,Diploma in Hospitality and Event Management
Student_3355_6,80,77,85,68,60,55,Diploma,Diploma in Life Sciences and Environment
Student_3355_7,86,86,58,42,93,84,Diploma,"Diploma in Finance, Business and Marketing"
Student_3355_8,84,78,57,82,82,86,Diploma,Diploma in Arts and Media
Student_3355_9,91,79,87,61,84,83,Diploma,Diploma in Physical Education and Wellness
Student_3356_1,79,88,86,82,75,91,Diploma,Diploma in Computer Science and Information Technology
Student_3356_2,86,93,82,80,79,78,Diploma,Diploma in Mechanical and Electrical
Student_3356_3,82,90,82,62,80,85,Diploma,Diploma in Electronics and Communication
Student_3356_4,76,87,84,84,94,78,Diploma,Diploma in Construction and Design
Student_3356_5,95,73,72,88,83,78,Diploma,Diploma in Hospitality and Event Management
Student_3356_6,85,81,89,69,40,52,Diploma,Diploma in Life Sciences and Environment
Student_3356_7,84,86,49,41,94,84,Diploma,"Diploma in Finance, Business and Marketing"
Student_3356_8,82,76,46,86,81,77,Diploma,Diploma in Arts and Media
Student_3356_9,89,78,81,79,77,84,Diploma,Diploma in Physical Education and Wellness
Student_3357_1,84,95,82,59,77,85,Diploma,Diploma in Computer Science and Information Technology
Student_3357_2,84,92,87,69,79,80,Diploma,Diploma in Mechanical and Electrical
Student_3357_3,80,90,85,52,90,93,Diploma,Diploma in Electronics and Communication
Student_3357_4,78,80,86,84,95,77,Diploma,Diploma in Construction and Design
Student_3357_5,93,76,57,87,77,84,Diploma,Diploma in Hospitality and Event Management
Student_3357_6,83,80,88,78,60,52,Diploma,Diploma in Life Sciences and Environment
Student_3357_7,87,84,53,77,91,87,Diploma,"Diploma in Finance, Business and Marketing"
Student_3357_8,87,60,72,81,87,85,Diploma,Diploma in Arts and Media
Student_3357_9,93,66,91,43,82,78,Diploma,Diploma in Physical Education and Wellness
Student_3358_1,86,93,76,43,78,88,Diploma,Diploma in Computer Science and Information Technology
Student_3358_2,80,91,87,50,88,80,Diploma,Diploma in Mechanical and Electrical
Student_3358_3,83,90,91,69,82,94,Diploma,Diploma in Electronics and Communication
Student_3358_4,76,75,82,93,95,76,Diploma,Diploma in Construction and Design
Student_3358_5,90,43,66,83,84,79,Diploma,Diploma in Hospitality and Event Management
Student_3358_6,88,81,91,53,47,71,Diploma,Diploma in Life Sciences and Environment
Student_3358_7,87,88,69,54,87,78,Diploma,"Diploma in Finance, Business and Marketing"
Student_3358_8,93,70,61,85,80,77,Diploma,Diploma in Arts and Media
Student_3358_9,91,60,89,72,88,83,Diploma,Diploma in Physical Education and Wellness
Student_3359_1,80,81,77,66,90,89,Diploma,Diploma in Computer Science and Information Technology
Student_3359_2,77,87,82,45,79,79,Diploma,Diploma in Mechanical and Electrical
Student_3359_3,90,75,83,42,85,87,Diploma,Diploma in Electronics and Communication
Student_3359_4,78,83,87,90,82,83,Diploma,Diploma in Construction and Design
Student_3359_5,95,48,67,95,81,87,Diploma,Diploma in Hospitality and Event Management
Student_3359_6,85,75,86,78,45,63,Diploma,Diploma in Life Sciences and Environment
Student_3359_7,94,85,60,70,94,89,Diploma,"Diploma in Finance, Business and Marketing"
Student_3359_8,89,40,74,85,79,76,Diploma,Diploma in Arts and Media
Student_3359_9,86,53,85,44,84,83,Diploma,Diploma in Physical Education and Wellness
Student_3360_1,81,84,77,65,80,88,Diploma,Diploma in Computer Science and Information Technology
Student_3360_2,82,83,87,53,78,79,Diploma,Diploma in Mechanical and Electrical
Student_3360_3,87,87,94,83,90,85,Diploma,Diploma in Electronics and Communication
Student_3360_4,75,86,85,82,87,81,Diploma,Diploma in Construction and Design
Student_3360_5,94,52,62,92,90,87,Diploma,Diploma in Hospitality and Event Management
Student_3360_6,87,83,82,73,80,51,Diploma,Diploma in Life Sciences and Environment
Student_3360_7,81,91,40,40,86,76,Diploma,"Diploma in Finance, Business and Marketing"
Student_3360_8,94,77,78,89,86,79,Diploma,Diploma in Arts and Media
Student_3360_9,82,69,94,53,86,82,Diploma,Diploma in Physical Education and Wellness
Student_3361_1,82,93,82,40,84,92,Diploma,Diploma in Computer Science and Information Technology
Student_3361_2,77,86,95,56,87,89,Diploma,Diploma in Mechanical and Electrical
Student_3361_3,75,77,87,53,87,90,Diploma,Diploma in Electronics and Communication
Student_3361_4,78,86,83,91,95,84,Diploma,Diploma in Construction and Design
Student_3361_5,92,73,45,92,75,87,Diploma,Diploma in Hospitality and Event Management
Student_3361_6,88,84,95,74,67,71,Diploma,Diploma in Life Sciences and Environment
Student_3361_7,87,93,55,40,88,85,Diploma,"Diploma in Finance, Business and Marketing"
Student_3361_8,85,43,49,95,75,80,Diploma,Diploma in Arts and Media
Student_3361_9,89,60,85,79,84,79,Diploma,Diploma in Physical Education and Wellness
Student_3362_1,80,88,81,82,88,85,Diploma,Diploma in Computer Science and Information Technology
Student_3362_2,81,95,95,66,87,77,Diploma,Diploma in Mechanical and Electrical
Student_3362_3,83,87,81,61,84,87,Diploma,Diploma in Electronics and Communication
Student_3362_4,88,82,88,93,93,84,Diploma,Diploma in Construction and Design
Student_3362_5,84,48,67,88,88,81,Diploma,Diploma in Hospitality and Event Management
Student_3362_6,87,78,94,56,65,41,Diploma,Diploma in Life Sciences and Environment
Student_3362_7,94,81,64,75,93,77,Diploma,"Diploma in Finance, Business and Marketing"
Student_3362_8,88,42,77,90,77,84,Diploma,Diploma in Arts and Media
Student_3362_9,93,57,87,45,90,90,Diploma,Diploma in Physical Education and Wellness
Student_3363_1,88,87,85,87,82,95,Diploma,Diploma in Computer Science and Information Technology
Student_3363_2,88,86,93,49,83,76,Diploma,Diploma in Mechanical and Electrical
Student_3363_3,85,76,88,83,79,93,Diploma,Diploma in Electronics and Communication
Student_3363_4,89,80,88,91,87,76,Diploma,Diploma in Construction and Design
Student_3363_5,85,73,75,87,90,82,Diploma,Diploma in Hospitality and Event Management
Student_3363_6,85,79,82,69,42,59,Diploma,Diploma in Life Sciences and Environment
Student_3363_7,86,82,80,54,88,87,Diploma,"Diploma in Finance, Business and Marketing"
Student_3363_8,95,40,57,92,85,76,Diploma,Diploma in Arts and Media
Student_3363_9,94,64,95,57,85,85,Diploma,Diploma in Physical Education and Wellness
Student_3364_1,83,86,80,65,78,88,Diploma,Diploma in Computer Science and Information Technology
Student_3364_2,76,84,82,85,90,82,Diploma,Diploma in Mechanical and Electrical
Student_3364_3,81,77,88,68,78,91,Diploma,Diploma in Electronics and Communication
Student_3364_4,86,77,90,87,85,85,Diploma,Diploma in Construction and Design
Student_3364_5,95,77,76,87,81,86,Diploma,Diploma in Hospitality and Event Management
Student_3364_6,85,75,81,54,73,56,Diploma,Diploma in Life Sciences and Environment
Student_3364_7,82,81,76,80,90,90,Diploma,"Diploma in Finance, Business and Marketing"
Student_3364_8,93,62,74,86,85,80,Diploma,Diploma in Arts and Media
Student_3364_9,83,40,84,47,78,81,Diploma,Diploma in Physical Education and Wellness
Student_3365_1,89,81,80,77,75,95,Diploma,Diploma in Computer Science and Information Technology
Student_3365_2,78,81,83,43,87,87,Diploma,Diploma in Mechanical and Electrical
Student_3365_3,77,86,82,46,79,89,Diploma,Diploma in Electronics and Communication
Student_3365_4,76,83,89,94,85,84,Diploma,Diploma in Construction and Design
Student_3365_5,85,76,74,91,75,79,Diploma,Diploma in Hospitality and Event Management
Student_3365_6,81,78,86,63,71,72,Diploma,Diploma in Life Sciences and Environment
Student_3365_7,90,86,69,75,86,89,Diploma,"Diploma in Finance, Business and Marketing"
Student_3365_8,85,77,69,89,90,81,Diploma,Diploma in Arts and Media
