Student ID,English,Mathematics,Science,Social Studies,Logical Reasoning,Computer Awareness,Branch,Course
Student_2687_5,46,54,44,40,53,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_2687_6,49,36,37,52,42,44,Vocational,Vocational in Arts and Media
Student_2687_7,53,36,47,43,43,43,Vocational,Vocational in Physical Education and Wellness
Student_2687_8,36,35,40,40,39,35,Vocational,Vocational in Culinary Studies and Cooking
Student_2688_1,47,49,52,39,44,45,Vocational,Vocational in Computer Science and Information Technology
Student_2688_2,41,49,53,45,46,45,Vocational,Vocational in Mechanical and Electrical
Student_2688_3,42,50,38,49,53,49,Vocational,Vocational in Construction and Design
Student_2688_4,43,42,37,52,50,50,Vocational,Vocational in Hospitality and Event Management
Student_2688_5,46,48,42,40,47,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2688_6,44,42,36,54,41,50,Vocational,Vocational in Arts and Media
Student_2688_7,45,42,49,35,50,47,Vocational,Vocational in Physical Education and Wellness
Student_2688_8,39,39,37,35,40,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2689_1,40,50,44,40,43,51,Vocational,Vocational in Computer Science and Information Technology
Student_2689_2,44,52,54,39,49,46,Vocational,Vocational in Mechanical and Electrical
Student_2689_3,47,44,39,47,55,45,Vocational,Vocational in Construction and Design
Student_2689_4,42,42,41,48,46,46,Vocational,Vocational in Hospitality and Event Management
Student_2689_5,51,47,42,44,51,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_2689_6,52,38,44,49,50,44,Vocational,Vocational in Arts and Media
Student_2689_7,50,43,48,42,42,49,Vocational,Vocational in Physical Education and Wellness
Student_2689_8,37,37,37,37,35,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2690_1,47,45,47,38,44,52,Vocational,Vocational in Computer Science and Information Technology
Student_2690_2,51,45,46,44,50,42,Vocational,Vocational in Mechanical and Electrical
Student_2690_3,40,45,41,52,46,42,Vocational,Vocational in Construction and Design
Student_2690_4,52,43,37,55,42,50,Vocational,Vocational in Hospitality and Event Management
Student_2690_5,53,47,44,37,51,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2690_6,41,37,36,47,47,44,Vocational,Vocational in Arts and Media
Student_2690_7,44,43,51,39,41,47,Vocational,Vocational in Physical Education and Wellness
Student_2690_8,39,35,40,35,39,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2691_1,45,48,47,41,47,55,Vocational,Vocational in Computer Science and Information Technology
Student_2691_2,43,51,46,39,49,49,Vocational,Vocational in Mechanical and Electrical
Student_2691_3,50,45,42,51,49,48,Vocational,Vocational in Construction and Design
Student_2691_4,41,49,40,50,44,47,Vocational,Vocational in Hospitality and Event Management
Student_2691_5,46,49,39,40,45,48,Vocational,"Vocational in Finance, Business and Marketing"
Student_2691_6,53,43,44,47,46,41,Vocational,Vocational in Arts and Media
Student_2691_7,46,45,50,42,46,47,Vocational,Vocational in Physical Education and Wellness
Student_2691_8,36,39,35,35,37,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2692_1,43,52,54,37,43,51,Vocational,Vocational in Computer Science and Information Technology
Student_2692_2,45,50,51,36,46,50,Vocational,Vocational in Mechanical and Electrical
Student_2692_3,47,47,40,48,54,50,Vocational,Vocational in Construction and Design
Student_2692_4,49,46,41,46,41,44,Vocational,Vocational in Hospitality and Event Management
Student_2692_5,40,52,36,45,45,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_2692_6,53,44,36,52,43,45,Vocational,Vocational in Arts and Media
Student_2692_7,48,35,52,36,41,48,Vocational,Vocational in Physical Education and Wellness
Student_2692_8,35,40,35,36,35,35,Vocational,Vocational in Culinary Studies and Cooking
Student_2693_1,43,50,43,39,47,52,Vocational,Vocational in Computer Science and Information Technology
Student_2693_2,52,53,48,39,48,44,Vocational,Vocational in Mechanical and Electrical
Student_2693_3,46,46,43,51,55,49,Vocational,Vocational in Construction and Design
Student_2693_4,45,43,42,54,41,49,Vocational,Vocational in Hospitality and Event Management
Student_2693_5,49,49,45,42,48,48,Vocational,"Vocational in Finance, Business and Marketing"
Student_2693_6,45,42,45,47,41,45,Vocational,Vocational in Arts and Media
Student_2693_7,55,39,53,42,50,44,Vocational,Vocational in Physical Education and Wellness
Student_2693_8,36,40,38,37,36,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2694_1,54,54,47,36,45,45,Vocational,Vocational in Computer Science and Information Technology
Student_2694_2,44,49,52,36,47,44,Vocational,Vocational in Mechanical and Electrical
Student_2694_3,55,46,42,50,46,50,Vocational,Vocational in Construction and Design
Student_2694_4,45,45,43,49,49,48,Vocational,Vocational in Hospitality and Event Management
Student_2694_5,46,49,36,35,47,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2694_6,51,43,40,48,45,43,Vocational,Vocational in Arts and Media
Student_2694_7,46,45,47,37,49,44,Vocational,Vocational in Physical Education and Wellness
Student_2694_8,37,35,40,38,37,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2695_1,43,49,50,43,49,52,Vocational,Vocational in Computer Science and Information Technology
Student_2695_2,41,48,51,41,41,44,Vocational,Vocational in Mechanical and Electrical
Student_2695_3,40,42,43,50,55,49,Vocational,Vocational in Construction and Design
Student_2695_4,41,47,35,55,44,42,Vocational,Vocational in Hospitality and Event Management
Student_2695_5,47,55,41,39,49,48,Vocational,"Vocational in Finance, Business and Marketing"
Student_2695_6,51,36,38,48,46,49,Vocational,Vocational in Arts and Media
Student_2695_7,40,38,49,38,50,42,Vocational,Vocational in Physical Education and Wellness
Student_2695_8,39,39,36,35,35,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2696_1,55,54,51,44,43,53,Vocational,Vocational in Computer Science and Information Technology
Student_2696_2,42,45,54,37,42,43,Vocational,Vocational in Mechanical and Electrical
Student_2696_3,48,42,42,51,54,45,Vocational,Vocational in Construction and Design
Student_2696_4,43,45,43,45,46,42,Vocational,Vocational in Hospitality and Event Management
Student_2696_5,48,45,42,42,45,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_2696_6,46,45,42,51,44,44,Vocational,Vocational in Arts and Media
Student_2696_7,52,45,46,36,49,48,Vocational,Vocational in Physical Education and Wellness
Student_2696_8,39,40,35,35,40,35,Vocational,Vocational in Culinary Studies and Cooking
Student_2697_1,49,50,55,39,50,55,Vocational,Vocational in Computer Science and Information Technology
Student_2697_2,50,52,45,45,43,48,Vocational,Vocational in Mechanical and Electrical
Student_2697_3,53,48,42,53,54,45,Vocational,Vocational in Construction and Design
Student_2697_4,40,42,36,49,43,45,Vocational,Vocational in Hospitality and Event Management
Student_2697_5,48,54,40,45,52,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2697_6,40,43,42,55,46,46,Vocational,Vocational in Arts and Media
Student_2697_7,46,39,45,38,46,45,Vocational,Vocational in Physical Education and Wellness
Student_2697_8,40,37,35,35,39,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2698_1,49,51,55,37,42,45,Vocational,Vocational in Computer Science and Information Technology
Student_2698_2,40,46,49,44,44,47,Vocational,Vocational in Mechanical and Electrical
Student_2698_3,46,43,36,49,54,50,Vocational,Vocational in Construction and Design
Student_2698_4,50,43,37,52,48,42,Vocational,Vocational in Hospitality and Event Management
Student_2698_5,54,45,37,35,53,49,Vocational,"Vocational in Finance, Business and Marketing"
Student_2698_6,40,43,44,49,49,49,Vocational,Vocational in Arts and Media
Student_2698_7,42,36,48,42,47,41,Vocational,Vocational in Physical Education and Wellness
Student_2698_8,38,40,35,39,37,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2699_1,41,46,50,38,45,49,Vocational,Vocational in Computer Science and Information Technology
Student_2699_2,44,46,45,43,44,50,Vocational,Vocational in Mechanical and Electrical
Student_2699_3,51,41,39,49,49,47,Vocational,Vocational in Construction and Design
Student_2699_4,40,48,38,47,43,48,Vocational,Vocational in Hospitality and Event Management
Student_2699_5,53,52,42,38,50,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2699_6,55,41,40,55,43,48,Vocational,Vocational in Arts and Media
Student_2699_7,49,40,54,39,44,42,Vocational,Vocational in Physical Education and Wellness
Student_2699_8,36,40,39,38,36,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2700_1,50,50,42,42,44,50,Vocational,Vocational in Computer Science and Information Technology
Student_2700_2,40,55,50,42,47,44,Vocational,Vocational in Mechanical and Electrical
Student_2700_3,42,45,45,55,49,45,Vocational,Vocational in Construction and Design
Student_2700_4,55,44,41,48,44,49,Vocational,Vocational in Hospitality and Event Management
Student_2700_5,45,50,45,38,46,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2700_6,47,36,42,45,43,50,Vocational,Vocational in Arts and Media
Student_2700_7,46,35,49,36,47,46,Vocational,Vocational in Physical Education and Wellness
Student_2700_8,36,35,40,37,36,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2701_1,49,54,50,35,43,47,Vocational,Vocational in Computer Science and Information Technology
Student_2701_2,52,45,53,36,46,47,Vocational,Vocational in Mechanical and Electrical
Student_2701_3,43,43,39,46,51,44,Vocational,Vocational in Construction and Design
Student_2701_4,50,47,45,45,46,44,Vocational,Vocational in Hospitality and Event Management
Student_2701_5,53,55,44,42,49,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_2701_6,55,40,43,45,41,47,Vocational,Vocational in Arts and Media
Student_2701_7,55,40,55,39,42,43,Vocational,Vocational in Physical Education and Wellness
Student_2701_8,36,35,38,37,37,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2702_1,55,53,40,39,45,51,Vocational,Vocational in Computer Science and Information Technology
Student_2702_2,53,50,53,35,50,41,Vocational,Vocational in Mechanical and Electrical
Student_2702_3,49,48,43,47,52,48,Vocational,Vocational in Construction and Design
Student_2702_4,41,47,38,46,48,42,Vocational,Vocational in Hospitality and Event Management
Student_2702_5,47,47,37,42,49,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_2702_6,41,39,39,52,42,50,Vocational,Vocational in Arts and Media
Student_2702_7,48,40,45,42,45,48,Vocational,Vocational in Physical Education and Wellness
Student_2702_8,36,36,37,39,38,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2703_1,49,55,48,36,47,53,Vocational,Vocational in Computer Science and Information Technology
Student_2703_2,47,45,48,35,41,45,Vocational,Vocational in Mechanical and Electrical
Student_2703_3,46,41,39,50,52,46,Vocational,Vocational in Construction and Design
Student_2703_4,42,49,41,47,46,41,Vocational,Vocational in Hospitality and Event Management
Student_2703_5,41,49,41,38,46,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2703_6,50,36,36,48,50,42,Vocational,Vocational in Arts and Media
Student_2703_7,42,42,48,41,46,48,Vocational,Vocational in Physical Education and Wellness
Student_2703_8,35,36,39,38,35,35,Vocational,Vocational in Culinary Studies and Cooking
Student_2704_1,51,47,46,37,48,52,Vocational,Vocational in Computer Science and Information Technology
Student_2704_2,54,45,49,37,42,48,Vocational,Vocational in Mechanical and Electrical
Student_2704_3,41,46,39,46,53,41,Vocational,Vocational in Construction and Design
Student_2704_4,50,48,36,47,41,49,Vocational,Vocational in Hospitality and Event Management
Student_2704_5,45,52,35,36,55,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_2704_6,53,44,38,47,48,49,Vocational,Vocational in Arts and Media
Student_2704_7,51,45,47,35,46,47,Vocational,Vocational in Physical Education and Wellness
Student_2704_8,37,35,38,35,40,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2705_1,50,46,41,42,44,51,Vocational,Vocational in Computer Science and Information Technology
Student_2705_2,40,54,46,40,43,42,Vocational,Vocational in Mechanical and Electrical
Student_2705_3,51,42,41,46,49,46,Vocational,Vocational in Construction and Design
Student_2705_4,49,43,40,46,49,44,Vocational,Vocational in Hospitality and Event Management
Student_2705_5,42,53,35,41,55,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2705_6,52,40,44,55,48,45,Vocational,Vocational in Arts and Media
Student_2705_7,45,43,50,45,41,44,Vocational,Vocational in Physical Education and Wellness
Student_2705_8,40,35,38,38,39,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2706_1,52,50,44,37,47,49,Vocational,Vocational in Computer Science and Information Technology
Student_2706_2,51,49,53,38,47,43,Vocational,Vocational in Mechanical and Electrical
Student_2706_3,50,41,39,52,48,42,Vocational,Vocational in Construction and Design
Student_2706_4,47,47,44,52,41,50,Vocational,Vocational in Hospitality and Event Management
Student_2706_5,55,48,41,39,53,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_2706_6,45,35,35,54,47,48,Vocational,Vocational in Arts and Media
Student_2706_7,41,44,47,45,49,50,Vocational,Vocational in Physical Education and Wellness
Student_2706_8,36,35,39,40,37,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2707_1,49,50,52,41,45,48,Vocational,Vocational in Computer Science and Information Technology
Student_2707_2,51,55,49,39,46,43,Vocational,Vocational in Mechanical and Electrical
Student_2707_3,53,47,35,47,53,50,Vocational,Vocational in Construction and Design
Student_2707_4,44,41,37,46,49,47,Vocational,Vocational in Hospitality and Event Management
Student_2707_5,53,46,44,37,46,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_2707_6,46,35,44,49,42,45,Vocational,Vocational in Arts and Media
Student_2707_7,46,45,46,41,46,47,Vocational,Vocational in Physical Education and Wellness
Student_2707_8,37,37,38,40,38,38,Vocational,Vocational in Culinary Studies and Cooking
Student_2708_1,41,52,46,38,49,51,Vocational,Vocational in Computer Science and Information Technology
Student_2708_2,47,47,49,36,41,47,Vocational,Vocational in Mechanical and Electrical
Student_2708_3,52,42,35,49,50,43,Vocational,Vocational in Construction and Design
Student_2708_4,42,50,39,52,48,50,Vocational,Vocational in Hospitality and Event Management
Student_2708_5,41,46,37,38,45,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_2708_6,47,39,42,55,43,43,Vocational,Vocational in Arts and Media
Student_2708_7,47,45,51,44,44,45,Vocational,Vocational in Physical Education and Wellness
Student_2708_8,39,40,35,39,40,39,Vocational,Vocational in Culinary Studies and Cooking
