Student ID,English,Mathematics,Science,Social Studies,Logical Reasoning,Computer Awareness,Branch,Course
Student_1798_3,63,74,70,54,60,71,ITI,Electronics and Communication (ITI)
Student_1798_4,63,70,66,43,64,56,ITI,Construction and Design (ITI)
Student_1798_5,71,64,67,43,72,60,ITI,Physical Education and Wellness (ITI)
Student_1799_1,72,66,66,44,64,70,ITI,Computer Science and Information Technology (ITI)
Student_1799_2,63,73,67,46,74,63,ITI,Mechanical and Electrical (ITI)
Student_1799_3,69,66,74,58,58,74,ITI,Electronics and Communication (ITI)
Student_1799_4,67,74,66,73,71,59,ITI,Construction and Design (ITI)
Student_1799_5,72,62,68,62,65,57,ITI,Physical Education and Wellness (ITI)
Student_1800_1,65,74,69,71,70,72,ITI,Computer Science and Information Technology (ITI)
Student_1800_2,73,71,73,49,72,69,ITI,Mechanical and Electrical (ITI)
Student_1800_3,61,65,67,74,62,72,ITI,Electronics and Communication (ITI)
Student_1800_4,64,69,68,60,62,63,ITI,Construction and Design (ITI)
Student_1800_5,74,64,70,42,64,60,ITI,Physical Education and Wellness (ITI)
Student_1801_1,64,72,63,60,60,73,ITI,Computer Science and Information Technology (ITI)
Student_1801_2,63,74,70,70,72,64,ITI,Mechanical and Electrical (ITI)
Student_1801_3,71,69,70,64,60,62,ITI,Electronics and Communication (ITI)
Student_1801_4,74,73,72,41,60,59,ITI,Construction and Design (ITI)
Student_1801_5,74,61,72,44,67,64,ITI,Physical Education and Wellness (ITI)
Student_1802_1,74,74,71,55,65,68,ITI,Computer Science and Information Technology (ITI)
Student_1802_2,71,70,68,52,69,69,ITI,Mechanical and Electrical (ITI)
Student_1802_3,64,66,67,46,64,74,ITI,Electronics and Communication (ITI)
Student_1802_4,68,71,65,68,70,62,ITI,Construction and Design (ITI)
Student_1802_5,73,60,70,62,62,57,ITI,Physical Education and Wellness (ITI)
Student_1803_1,73,69,72,69,65,65,ITI,Computer Science and Information Technology (ITI)
Student_1803_2,68,68,71,69,65,66,ITI,Mechanical and Electrical (ITI)
Student_1803_3,67,65,72,57,56,68,ITI,Electronics and Communication (ITI)
Student_1803_4,61,74,65,66,70,63,ITI,Construction and Design (ITI)
Student_1803_5,67,69,73,54,60,61,ITI,Physical Education and Wellness (ITI)
Student_1804_1,71,72,69,64,66,70,ITI,Computer Science and Information Technology (ITI)
Student_1804_2,66,69,69,56,69,63,ITI,Mechanical and Electrical (ITI)
Student_1804_3,69,73,66,68,57,61,ITI,Electronics and Communication (ITI)
Student_1804_4,69,68,70,58,64,61,ITI,Construction and Design (ITI)
Student_1804_5,73,67,65,57,68,57,ITI,Physical Education and Wellness (ITI)
Student_1805_1,60,69,66,46,64,74,ITI,Computer Science and Information Technology (ITI)
Student_1805_2,73,70,71,63,64,69,ITI,Mechanical and Electrical (ITI)
Student_1805_3,64,71,69,61,62,66,ITI,Electronics and Communication (ITI)
Student_1805_4,61,72,66,50,61,57,ITI,Construction and Design (ITI)
Student_1805_5,65,74,74,67,74,64,ITI,Physical Education and Wellness (ITI)
Student_1806_1,72,72,66,43,71,67,ITI,Computer Science and Information Technology (ITI)
Student_1806_2,73,65,70,74,74,69,ITI,Mechanical and Electrical (ITI)
Student_1806_3,66,72,68,59,62,65,ITI,Electronics and Communication (ITI)
Student_1806_4,64,66,65,43,66,61,ITI,Construction and Design (ITI)
Student_1806_5,67,68,65,71,61,57,ITI,Physical Education and Wellness (ITI)
Student_1807_1,67,69,63,48,65,74,ITI,Computer Science and Information Technology (ITI)
Student_1807_2,62,72,67,45,62,68,ITI,Mechanical and Electrical (ITI)
Student_1807_3,68,65,73,67,57,69,ITI,Electronics and Communication (ITI)
Student_1807_4,64,67,68,57,70,61,ITI,Construction and Design (ITI)
Student_1807_5,69,71,66,41,73,64,ITI,Physical Education and Wellness (ITI)
Student_1808_1,70,67,68,72,69,67,ITI,Computer Science and Information Technology (ITI)
Student_1808_2,62,68,67,57,64,69,ITI,Mechanical and Electrical (ITI)
Student_1808_3,62,66,71,72,59,69,ITI,Electronics and Communication (ITI)
Student_1808_4,68,74,74,49,74,58,ITI,Construction and Design (ITI)
Student_1808_5,70,68,73,46,60,57,ITI,Physical Education and Wellness (ITI)
Student_1809_1,71,73,61,50,73,66,ITI,Computer Science and Information Technology (ITI)
Student_1809_2,70,70,65,43,73,73,ITI,Mechanical and Electrical (ITI)
Student_1809_3,67,67,67,50,56,72,ITI,Electronics and Communication (ITI)
Student_1809_4,64,68,67,67,60,60,ITI,Construction and Design (ITI)
Student_1809_5,66,74,70,58,70,64,ITI,Physical Education and Wellness (ITI)
Student_1810_1,63,69,72,52,73,71,ITI,Computer Science and Information Technology (ITI)
Student_1810_2,67,68,69,53,65,74,ITI,Mechanical and Electrical (ITI)
Student_1810_3,60,66,69,60,57,73,ITI,Electronics and Communication (ITI)
Student_1810_4,71,68,73,60,73,56,ITI,Construction and Design (ITI)
Student_1810_5,67,68,66,62,69,58,ITI,Physical Education and Wellness (ITI)
Student_1811_1,69,72,66,47,61,67,ITI,Computer Science and Information Technology (ITI)
Student_1811_2,71,73,69,64,67,60,ITI,Mechanical and Electrical (ITI)
Student_1811_3,66,67,65,70,62,67,ITI,Electronics and Communication (ITI)
Student_1811_4,72,74,70,61,73,61,ITI,Construction and Design (ITI)
Student_1811_5,67,73,71,65,73,59,ITI,Physical Education and Wellness (ITI)
Student_1812_1,67,66,70,46,67,70,ITI,Computer Science and Information Technology (ITI)
Student_1812_2,61,72,73,45,67,62,ITI,Mechanical and Electrical (ITI)
Student_1812_3,60,66,66,60,60,61,ITI,Electronics and Communication (ITI)
Student_1812_4,73,69,66,50,66,60,ITI,Construction and Design (ITI)
Student_1812_5,67,68,72,42,74,62,ITI,Physical Education and Wellness (ITI)
Student_1813_1,67,65,61,56,65,68,ITI,Computer Science and Information Technology (ITI)
Student_1813_2,73,71,66,50,60,72,ITI,Mechanical and Electrical (ITI)
Student_1813_3,63,67,69,41,57,64,ITI,Electronics and Communication (ITI)
Student_1813_4,70,67,67,54,70,60,ITI,Construction and Design (ITI)
Student_1813_5,65,62,73,54,67,63,ITI,Physical Education and Wellness (ITI)
Student_1814_1,63,67,69,53,61,66,ITI,Computer Science and Information Technology (ITI)
Student_1814_2,67,66,72,50,65,66,ITI,Mechanical and Electrical (ITI)
Student_1814_3,74,72,71,66,63,69,ITI,Electronics and Communication (ITI)
Student_1814_4,69,67,74,50,68,59,ITI,Construction and Design (ITI)
Student_1814_5,67,69,74,60,64,63,ITI,Physical Education and Wellness (ITI)
Student_1815_1,70,72,71,61,69,72,ITI,Computer Science and Information Technology (ITI)
Student_1815_2,60,69,66,44,62,63,ITI,Mechanical and Electrical (ITI)
Student_1815_3,70,65,65,48,57,67,ITI,Electronics and Communication (ITI)
Student_1815_4,61,66,69,43,70,63,ITI,Construction and Design (ITI)
Student_1815_5,73,66,65,64,72,63,ITI,Physical Education and Wellness (ITI)
Student_1816_1,60,69,73,54,68,70,ITI,Computer Science and Information Technology (ITI)
Student_1816_2,66,68,67,73,71,67,ITI,Mechanical and Electrical (ITI)
Student_1816_3,62,67,68,42,56,62,ITI,Electronics and Communication (ITI)
Student_1816_4,67,70,68,58,60,64,ITI,Construction and Design (ITI)
Student_1816_5,67,73,66,58,60,64,ITI,Physical Education and Wellness (ITI)
Student_1817_1,60,66,68,50,66,70,ITI,Computer Science and Information Technology (ITI)
Student_1817_2,62,70,73,58,60,68,ITI,Mechanical and Electrical (ITI)
Student_1817_3,73,67,74,63,63,73,ITI,Electronics and Communication (ITI)
Student_1817_4,73,71,74,64,60,61,ITI,Construction and Design (ITI)
Student_1817_5,65,62,74,53,67,59,ITI,Physical Education and Wellness (ITI)
Student_1818_1,70,67,72,51,68,69,ITI,Computer Science and Information Technology (ITI)
Student_1818_2,65,71,72,65,66,69,ITI,Mechanical and Electrical (ITI)
Student_1818_3,71,74,72,63,57,63,ITI,Electronics and Communication (ITI)
Student_1818_4,65,67,72,60,73,56,ITI,Construction and Design (ITI)
Student_1818_5,66,66,70,40,67,62,ITI,Physical Education and Wellness (ITI)
Student_1819_1,65,65,71,45,72,67,ITI,Computer Science and Information Technology (ITI)
Student_1819_2,62,65,69,64,61,66,ITI,Mechanical and Electrical (ITI)
Student_1819_3,65,73,68,46,62,71,ITI,Electronics and Communication (ITI)
Student_1819_4,60,72,74,40,71,63,ITI,Construction and Design (ITI)
Student_1819_5,67,62,74,71,70,57,ITI,Physical Education and Wellness (ITI)
Student_1820_1,60,68,64,66,71,73,ITI,Computer Science and Information Technology (ITI)
Student_1820_2,60,73,65,65,63,60,ITI,Mechanical and Electrical (ITI)
Student_1820_3,65,69,72,42,62,68,ITI,Electronics and Communication (ITI)
Student_1820_4,74,68,68,49,60,62,ITI,Construction and Design (ITI)
Student_1820_5,71,73,65,68,62,58,ITI,Physical Education and Wellness (ITI)
Student_1821_1,61,67,74,64,64,65,ITI,Computer Science and Information Technology (ITI)
Student_1821_2,60,71,65,67,65,74,ITI,Mechanical and Electrical (ITI)
Student_1821_3,73,72,73,70,61,67,ITI,Electronics and Communication (ITI)
Student_1821_4,64,72,68,62,73,62,ITI,Construction and Design (ITI)
Student_1821_5,70,70,68,57,73,62,ITI,Physical Education and Wellness (ITI)
Student_1822_1,70,74,65,56,62,71,ITI,Computer Science and Information Technology (ITI)
Student_1822_2,65,73,65,70,60,63,ITI,Mechanical and Electrical (ITI)
Student_1822_3,60,68,66,46,56,67,ITI,Electronics and Communication (ITI)
Student_1822_4,62,66,70,48,63,58,ITI,Construction and Design (ITI)
Student_1822_5,65,73,71,50,65,60,ITI,Physical Education and Wellness (ITI)
Student_1823_1,73,66,67,66,66,74,ITI,Computer Science and Information Technology (ITI)
Student_1823_2,67,70,68,49,70,71,ITI,Mechanical and Electrical (ITI)
Student_1823_3,69,70,68,40,58,61,ITI,Electronics and Communication (ITI)
Student_1823_4,63,73,72,49,74,58,ITI,Construction and Design (ITI)
Student_1823_5,72,73,69,48,73,64,ITI,Physical Education and Wellness (ITI)
Student_1824_1,73,74,72,67,70,74,ITI,Computer Science and Information Technology (ITI)
Student_1824_2,74,68,68,53,74,71,ITI,Mechanical and Electrical (ITI)
Student_1824_3,60,66,67,69,60,68,ITI,Electronics and Communication (ITI)
Student_1824_4,68,67,74,64,63,57,ITI,Construction and Design (ITI)
Student_1824_5,72,67,67,50,69,57,ITI,Physical Education and Wellness (ITI)
Student_1825_1,71,73,67,69,60,72,ITI,Computer Science and Information Technology (ITI)
Student_1825_2,60,68,74,50,62,60,ITI,Mechanical and Electrical (ITI)
Student_1825_3,63,71,66,43,60,64,ITI,Electronics and Communication (ITI)
Student_1825_4,70,68,68,52,70,59,ITI,Construction and Design (ITI)
Student_1825_5,68,61,69,61,74,56,ITI,Physical Education and Wellness (ITI)
Student_1826_1,72,71,70,43,65,66,ITI,Computer Science and Information Technology (ITI)
Student_1826_2,66,68,67,63,71,61,ITI,Mechanical and Electrical (ITI)
Student_1826_3,65,74,69,59,64,67,ITI,Electronics and Communication (ITI)
Student_1826_4,66,69,72,61,66,63,ITI,Construction and Design (ITI)
Student_1826_5,73,74,66,41,69,56,ITI,Physical Education and Wellness (ITI)
Student_1827_1,66,66,72,57,70,68,ITI,Computer Science and Information Technology (ITI)
Student_1827_2,62,69,66,73,62,61,ITI,Mechanical and Electrical (ITI)
Student_1827_3,66,71,67,52,63,71,ITI,Electronics and Communication (ITI)
Student_1827_4,65,67,67,51,66,59,ITI,Construction and Design (ITI)
Student_1827_5,69,73,65,50,63,58,ITI,Physical Education and Wellness (ITI)
Student_1828_1,71,73,65,66,60,69,ITI,Computer Science and Information Technology (ITI)
Student_1828_2,69,68,71,66,68,68,ITI,Mechanical and Electrical (ITI)
Student_1828_3,61,70,73,50,59,72,ITI,Electronics and Communication (ITI)
Student_1828_4,69,74,74,52,68,64,ITI,Construction and Design (ITI)
Student_1828_5,72,71,71,45,68,60,ITI,Physical Education and Wellness (ITI)
Student_1829_1,72,72,74,56,66,71,ITI,Computer Science and Information Technology (ITI)
Student_1829_2,74,72,67,73,65,62,ITI,Mechanical and Electrical (ITI)
Student_1829_3,71,74,66,52,61,68,ITI,Electronics and Communication (ITI)
Student_1829_4,69,69,68,55,70,56,ITI,Construction and Design (ITI)
Student_1829_5,73,64,71,55,61,61,ITI,Physical Education and Wellness (ITI)
Student_1830_1,66,68,70,44,60,73,ITI,Computer Science and Information Technology (ITI)
Student_1830_2,71,73,71,41,70,67,ITI,Mechanical and Electrical (ITI)
Student_1830_3,65,68,74,69,58,71,ITI,Electronics and Communication (ITI)
Student_1830_4,60,73,74,69,67,60,ITI,Construction and Design (ITI)
Student_1830_5,68,71,69,65,74,59,ITI,Physical Education and Wellness (ITI)
Student_1831_1,65,70,67,58,65,67,ITI,Computer Science and Information Technology (ITI)
Student_1831_2,73,68,73,69,71,67,ITI,Mechanical and Electrical (ITI)
Student_1831_3,69,66,71,48,62,68,ITI,Electronics and Communication (ITI)
Student_1831_4,60,68,70,65,72,56,ITI,Construction and Design (ITI)
Student_1831_5,73,68,70,43,71,63,ITI,Physical Education and Wellness (ITI)
Student_1832_1,61,66,65,57,60,68,ITI,Computer Science and Information Technology (ITI)
Student_1832_2,67,65,69,70,65,68,ITI,Mechanical and Electrical (ITI)
Student_1832_3,62,70,70,45,62,66,ITI,Electronics and Communication (ITI)
Student_1832_4,72,72,66,57,66,63,ITI,Construction and Design (ITI)
Student_1832_5,70,61,69,45,71,56,ITI,Physical Education and Wellness (ITI)
Student_1833_1,64,67,63,64,71,65,ITI,Computer Science and Information Technology (ITI)
Student_1833_2,63,72,74,59,60,60,ITI,Mechanical and Electrical (ITI)
Student_1833_3,60,74,66,50,59,64,ITI,Electronics and Communication (ITI)
Student_1833_4,72,66,68,52,67,58,ITI,Construction and Design (ITI)
Student_1833_5,65,73,68,42,73,61,ITI,Physical Education and Wellness (ITI)
Student_1834_1,74,74,72,44,72,66,ITI,Computer Science and Information Technology (ITI)
Student_1834_2,60,71,72,64,61,63,ITI,Mechanical and Electrical (ITI)
Student_1834_3,62,66,73,60,59,68,ITI,Electronics and Communication (ITI)
Student_1834_4,63,70,70,40,73,63,ITI,Construction and Design (ITI)
Student_1834_5,67,65,68,46,63,59,ITI,Physical Education and Wellness (ITI)
Student_1835_1,60,67,66,61,68,67,ITI,Computer Science and Information Technology (ITI)
Student_1835_2,63,69,68,55,65,63,ITI,Mechanical and Electrical (ITI)
Student_1835_3,73,67,72,42,60,62,ITI,Electronics and Communication (ITI)
Student_1835_4,60,70,71,40,67,60,ITI,Construction and Design (ITI)
Student_1835_5,71,73,67,40,66,57,ITI,Physical Education and Wellness (ITI)
Student_1836_1,61,73,66,72,73,70,ITI,Computer Science and Information Technology (ITI)
Student_1836_2,61,73,74,50,63,63,ITI,Mechanical and Electrical (ITI)
Student_1836_3,61,65,69,63,61,67,ITI,Electronics and Communication (ITI)
Student_1836_4,74,71,67,49,74,60,ITI,Construction and Design (ITI)
Student_1836_5,71,63,73,51,68,56,ITI,Physical Education and Wellness (ITI)
Student_1837_1,69,71,71,66,65,66,ITI,Computer Science and Information Technology (ITI)
Student_1837_2,65,70,71,47,62,73,ITI,Mechanical and Electrical (ITI)
Student_1837_3,72,65,74,67,60,69,ITI,Electronics and Communication (ITI)
Student_1837_4,65,70,70,63,67,59,ITI,Construction and Design (ITI)
Student_1837_5,73,63,65,43,64,58,ITI,Physical Education and Wellness (ITI)
Student_1838_1,74,68,61,69,61,70,ITI,Computer Science and Information Technology (ITI)
Student_1838_2,60,67,67,56,62,66,ITI,Mechanical and Electrical (ITI)
Student_1838_3,63,73,69,42,63,61,ITI,Electronics and Communication (ITI)
Student_1838_4,67,69,72,74,62,56,ITI,Construction and Design (ITI)
Student_1838_5,74,67,65,63,64,63,ITI,Physical Education and Wellness (ITI)
Student_1839_1,62,65,70,43,64,71,ITI,Computer Science and Information Technology (ITI)
Student_1839_2,64,73,70,43,68,61,ITI,Mechanical and Electrical (ITI)
Student_1839_3,68,68,69,64,64,73,ITI,Electronics and Communication (ITI)
Student_1839_4,68,69,69,58,70,62,ITI,Construction and Design (ITI)
Student_1839_5,72,61,68,54,70,63,ITI,Physical Education and Wellness (ITI)
Student_1840_1,74,66,60,71,71,68,ITI,Computer Science and Information Technology (ITI)
Student_1840_2,70,66,68,71,64,66,ITI,Mechanical and Electrical (ITI)
Student_1840_3,66,69,73,64,60,62,ITI,Electronics and Communication (ITI)
Student_1840_4,70,67,68,48,62,60,ITI,Construction and Design (ITI)
Student_1840_5,68,68,68,68,73,62,ITI,Physical Education and Wellness (ITI)
Student_1841_1,60,70,73,58,61,70,ITI,Computer Science and Information Technology (ITI)
Student_1841_2,60,65,66,55,61,73,ITI,Mechanical and Electrical (ITI)
Student_1841_3,71,66,72,68,61,60,ITI,Electronics and Communication (ITI)
Student_1841_4,70,74,68,46,71,56,ITI,Construction and Design (ITI)
Student_1841_5,66,69,65,56,62,58,ITI,Physical Education and Wellness (ITI)
Student_1842_1,69,73,74,55,64,72,ITI,Computer Science and Information Technology (ITI)
Student_1842_2,71,73,72,44,61,68,ITI,Mechanical and Electrical (ITI)
Student_1842_3,70,70,67,47,56,69,ITI,Electronics and Communication (ITI)
Student_1842_4,61,69,66,74,66,59,ITI,Construction and Design (ITI)
Student_1842_5,74,72,66,58,65,60,ITI,Physical Education and Wellness (ITI)
Student_1843_1,67,74,72,53,68,65,ITI,Computer Science and Information Technology (ITI)
Student_1843_2,72,72,73,52,61,71,ITI,Mechanical and Electrical (ITI)
Student_1843_3,64,67,71,54,61,60,ITI,Electronics and Communication (ITI)
Student_1843_4,63,72,71,73,66,60,ITI,Construction and Design (ITI)
Student_1843_5,70,66,68,74,74,56,ITI,Physical Education and Wellness (ITI)
Student_1844_1,69,69,68,47,63,67,ITI,Computer Science and Information Technology (ITI)
Student_1844_2,62,66,72,64,66,66,ITI,Mechanical and Electrical (ITI)
Student_1844_3,70,68,70,41,61,65,ITI,Electronics and Communication (ITI)
Student_1844_4,62,69,69,40,66,61,ITI,Construction and Design (ITI)
Student_1844_5,73,63,67,65,73,63,ITI,Physical Education and Wellness (ITI)
Student_1845_1,72,71,68,63,70,69,ITI,Computer Science and Information Technology (ITI)
Student_1845_2,70,70,68,40,74,71,ITI,Mechanical and Electrical (ITI)
Student_1845_3,67,72,70,52,58,65,ITI,Electronics and Communication (ITI)
Student_1845_4,68,73,74,67,65,56,ITI,Construction and Design (ITI)
Student_1845_5,71,65,68,41,62,59,ITI,Physical Education and Wellness (ITI)
Student_1846_1,60,71,71,44,65,68,ITI,Computer Science and Information Technology (ITI)
Student_1846_2,68,68,70,48,60,72,ITI,Mechanical and Electrical (ITI)
Student_1846_3,66,67,66,53,64,60,ITI,Electronics and Communication (ITI)
Student_1846_4,69,74,66,41,66,57,ITI,Construction and Design (ITI)
Student_1846_5,67,70,68,67,69,62,ITI,Physical Education and Wellness (ITI)
Student_1847_1,69,70,69,55,73,74,ITI,Computer Science and Information Technology (ITI)
Student_1847_2,73,73,67,43,69,61,ITI,Mechanical and Electrical (ITI)
Student_1847_3,63,72,67,41,57,72,ITI,Electronics and Communication (ITI)
Student_1847_4,70,67,71,74,60,59,ITI,Construction and Design (ITI)
Student_1847_5,70,74,72,40,60,59,ITI,Physical Education and Wellness (ITI)
Student_1848_1,74,73,69,42,69,69,ITI,Computer Science and Information Technology (ITI)
Student_1848_2,69,65,72,59,65,73,ITI,Mechanical and Electrical (ITI)
